9612, 0. 187. 226. 50. 35.;
9613, 1. 198. 246. 64. 34.;
9614, 0. 193. 217. 66. 38.;
9615, 0. 480. 324. 59. 39.;
9616, 0. 527. 383. 57. 39.;
9617, 1. 517. 356. 57. 39.;
9618, 0. 497. 314. 57. 39.;
9619, 0. 471. 271. 57. 39.;
9620, 0. 464. 284. 57. 39.;
9621, 0. 462. 282. 38. 26.;
9622, 0. 370. 219. 55. 31.;
9623, 0. 312. 134. 52. 30.;
9624, 0. 292. 82. 56. 31.;
9625, 0. 283. 67. 98. 32.;
9626, 0. 283. 67. 45. 30.;
9627, 0. 226. 24. 66. 33.;
9628, 0. 226. 33. 70. 33.;
9629, 0. 222. 30. 60. 27.;
9630, 0. 233. 15. 66. 28.;
9631, 0. 233. 15. 77. 32.;
9632, 0. 233. 15. 51. 33.;
9633, 0. 203. 17. 49. 34.;
9634, 0. 199. 20. 58. 33.;
9635, 0. 199. 20. 58. 33.;
9636, 0. 186. 26. 50. 32.;
9637, 0. 289. 18. 90. 32.;
9638, 0. 277. 16. 94. 30.;
9639, 0. 175. 16. 94. 30.;
9640, 0. 116. 21. 64. 32.;
9641, 0. 151. 22. 76. 31.;
9642, 0. 190. 24. 53. 32.;
9643, 0. 340. 28. 38. 35.;
9644, 0. 372. 20. 63. 33.;
9645, 0. 326. 42. 52. 28.;
9646, 0. 419. 42. 50. 30.;
9647, 0. 468. 39. 59. 28.;
9648, 0. 537. 52. 59. 28.;
9649, 0. 623. 74. 59. 28.;
9650, 0. 685. 93. 59. 28.;
9651, 0. 721. 112. 59. 28.;
9652, 0. 734. 116. 59. 28.;
9653, 0. 735. 120. 77. 34.;
9654, 0. 736. 135. 77. 34.;
9655, 0. 748. 163. 77. 34.;
9656, 0. 729. 180. 77. 34.;
9657, 0. 690. 173. 77. 34.;
9658, 0. 646. 152. 77. 34.;
9659, 0. 597. 144. 77. 34.;
9660, 0. 574. 143. 77. 34.;
9661, 0. 534. 145. 77. 34.;
9662, 0. 459. 149. 77. 34.;
9663, 0. 426. 139. 77. 34.;
9664, 0. 400. 111. 77. 34.;
9665, 0. 345. 114. 46. 27.;
9666, 0. 289. 114. 47. 27.;
9667, 0. 267. 104. 45. 34.;
9668, 1. 93. 54. 43. 30.;
9669, 0. 250. 55. 64. 27.;
9670, 0. 290. 64. 64. 27.;
9671, 0. 304. 57. 64. 27.;
9672, 0. 328. 63. 64. 27.;
9673, 0. 328. 63. 82. 25.;
9674, 0. 328. 63. 82. 25.;
9675, 0. 290. 55. 82. 25.;
9676, 0. 313. 63. 82. 25.;
9677, 0. 329. 79. 82. 25.;
9678, 0. 332. 89. 82. 25.;
9679, 0. 336. 104. 82. 25.;
9680, 0. 374. 125. 53. 27.;
9681, 0. 380. 128. 53. 27.;
9682, 0. 370. 117. 49. 25.;
9683, 0. 358. 110. 47. 25.;
9684, 0. 409. 139. 37. 26.;
9685, 0. 450. 173. 28. 25.;
9686, 0. 524. 180. 50. 33.;
9687, 1. 514. 172. 50. 33.;
9688, 0. 505. 191. 50. 33.;
9689, 0. 515. 232. 50. 33.;
9690, 0. 487. 175. 50. 33.;
9691, 0. 430. 117. 50. 33.;
9692, 0. 381. 86. 50. 33.;
9693, 0. 327. 69. 50. 33.;
9694, 0. 279. 78. 68. 26.;
9695, 0. 276. 76. 63. 29.;
9696, 0. 297. 81. 53. 31.;
9697, 0. 301. 94. 47. 34.;
9698, 0. 313. 127. 60. 32.;
9699, 0. 313. 127. 44. 32.;
9700, 0. 321. 150. 59. 41.;
9701, 1. 334. 165. 45. 31.;
9702, 0. 298. 151. 77. 32.;
9703, 0. 327. 166. 57. 30.;
9704, 0. 319. 163. 60. 29.;
9705, 0. 386. 180. 86. 31.;
9706, 0. 446. 236. 52. 27.;
9707, 0. 426. 225. 52. 33.;
9708, 0. 380. 176. 52. 33.;
9709, 0. 367. 161. 54. 39.;
9710, 0. 310. 127. 50. 37.;
9711, 0. 318. 119. 50. 37.;
9712, 0. 284. 96. 50. 34.;
9713, 0. 250. 95. 50. 34.;
9714, 0. 218. 71. 50. 34.;
9715, 0. 213. 79. 50. 34.;
9716, 0. 209. 64. 50. 34.;
9717, 1. 189. 37. 50. 34.;
9718, 1. 184. 27. 50. 34.;
9719, 0. 188. 34. 50. 34.;
9720, 0. 211. 69. 50. 34.;
9721, 0. 222. 81. 82. 33.;
9722, 1. 240. 95. 64. 32.;
9723, 0. 181. 70. 72. 32.;
9724, 0. 169. 67. 60. 34.;
9725, 1. 202. 51. 52. 34.;
9726, 0. 209. 42. 61. 35.;
9727, 0. 211. 43. 47. 28.;
9728, 0. 258. 67. 47. 28.;
9729, 0. 281. 83. 47. 28.;
9730, 0. 297. 98. 47. 28.;
9731, 0. 304. 108. 48. 32.;
9732, 0. 301. 101. 63. 35.;
9733, 0. 300. 94. 63. 35.;
9734, 0. 300. 90. 52. 32.;
9735, 0. 300. 90. 66. 35.;
9736, 0. 300. 90. 70. 35.;
9737, 0. 121. 33. 61. 34.;
9738, 0. 96. 20. 56. 34.;
9739, 0. 96. 20. 45. 35.;
9740, 0. 63. 14. 85. 34.;
9741, 0. 63. 14. 64. 37.;
9742, 0. 63. 14. 73. 37.;
9743, 0. 46. 13. 55. 45.;
9744, 1. 45. 13. 55. 37.;
9745, 0. 90. 19. 57. 36.;
9746, 0. 128. 35. 57. 36.;
9747, 0. 176. 30. 65. 28.;
9748, 0. 212. 32. 65. 29.;
9749, 0. 233. 34. 65. 29.;
9750, 0. 255. 40. 59. 28.;
9751, 1. 264. 45. 41. 33.;
9752, 0. 264. 45. 45. 37.;
9753, 0. 264. 45. 53. 39.;
9754, 0. 343. 72. 72. 41.;
9755, 0. 341. 78. 58. 37.;
9756, 0. 341. 78. 58. 37.;
9757, 0. 342. 73. 52. 30.;
9758, 0. 352. 76. 52. 30.;
9759, 1. 362. 81. 52. 30.;
9760, 0. 374. 80. 57. 24.;
9761, 0. 366. 73. 57. 24.;
9762, 0. 347. 68. 57. 24.;
9763, 0. 343. 69. 57. 24.;
9764, 0. 343. 72. 57. 24.;
9765, 0. 341. 68. 57. 24.;
9766, 0. 347. 67. 57. 24.;
9767, 0. 347. 68. 57. 24.;
9768, 0. 345. 69. 57. 24.;
9769, 0. 343. 69. 53. 32.;
9770, 0. 343. 69. 62. 34.;
9771, 0. 343. 69. 76. 35.;
9772, 0. 172. 44. 61. 35.;
9773, 0. 152. 32. 48. 35.;
9774, 0. 134. 34. 51. 35.;
9775, 0. 88. 25. 55. 35.;
9776, 0. 90. 24. 54. 38.;
9777, 0. 90. 24. 67. 39.;
9778, 0. 175. 37. 91. 41.;
9779, 0. 175. 37. 88. 38.;
9780, 0. 141. 33. 81. 39.;
9781, 0. 123. 30. 66. 37.;
9782, 0. 123. 30. 66. 37.;
9783, 0. 123. 30. 68. 37.;
9784, 0. 65. 33. 52. 38.;
9785, 0. 81. 30. 61. 38.;
9786, 0. 299. 138. 74. 38.;
9787, 0. 358. 180. 51. 30.;
9788, 0. 405. 207. 97. 35.;
9789, 0. 408. 208. 85. 41.;
9790, 0. 254. 132. 68. 38.;
9791, 0. 254. 132. 74. 39.;
9792, 0. 254. 132. 68. 38.;
9793, 0. 254. 132. 68. 35.;
9794, 1. 159. 75. 52. 37.;
9795, 1. 159. 75. 52. 37.;
9796, 0. 151. 90. 65. 36.;
9797, 0. 166. 98. 72. 37.;
9798, 0. 206. 112. 64. 34.;
9799, 0. 249. 121. 65. 35.;
9800, 0. 281. 126. 65. 35.;
9801, 0. 275. 110. 65. 35.;
9802, 0. 213. 99. 76. 39.;
9803, 0. 171. 74. 58. 32.;
9804, 0. 148. 71. 52. 29.;
9805, 0. 149. 71. 61. 30.;
9806, 0. 184. 75. 56. 30.;
9807, 0. 155. 65. 56. 31.;
9808, 1. 140. 55. 56. 31.;
9809, 0. 104. 33. 56. 31.;
9810, 0. 101. 30. 58. 42.;
9811, 0. 82. 33. 61. 43.;
9812, 0. 131. 29. 61. 41.;
9813, 0. 96. 28. 68. 40.;
9814, 0. 154. 29. 70. 40.;
9815, 0. 154. 29. 66. 38.;
9816, 1. 154. 29. 73. 41.;
9817, 0. 154. 29. 60. 42.;
9818, 0. 154. 29. 72. 43.;
9819, 0. 154. 29. 51. 43.;
9820, 1. 154. 29. 85. 45.;
9821, 0. 273. 96. 69. 48.;
9822, 0. 294. 79. 69. 48.;
9823, 0. 294. 79. 69. 48.;
9824, 1. 298. 39. 56. 39.;
9825, 0. 258. 32. 68. 40.;
9826, 0. 254. 43. 68. 40.;
9827, 1. 260. 42. 68. 40.;
9828, 0. 274. 62. 68. 40.;
9829, 0. 250. 47. 68. 40.;
9830, 0. 226. 36. 68. 40.;
9831, 0. 176. 38. 68. 40.;
9832, 0. 156. 42. 68. 40.;
9833, 0. 149. 43. 68. 40.;
9834, 0. 143. 41. 68. 40.;
9835, 0. 137. 45. 68. 40.;
9836, 0. 149. 45. 68. 40.;
9837, 0. 212. 57. 68. 40.;
9838, 0. 285. 90. 68. 40.;
9839, 0. 346. 130. 68. 40.;
9840, 0. 498. 257. 68. 40.;
9841, 0. 601. 261. 68. 40.;
9842, 0. 535. 207. 68. 40.;
9843, 0. 509. 191. 68. 40.;
9844, 0. 495. 185. 68. 40.;
9845, 0. 433. 146. 68. 40.;
9846, 0. 423. 126. 68. 40.;
9847, 0. 410. 109. 68. 40.;
9848, 0. 393. 105. 68. 40.;
9849, 0. 385. 119. 68. 40.;
9850, 0. 378. 130. 68. 40.;
9851, 0. 365. 126. 68. 40.;
9852, 0. 357. 121. 68. 40.;
9853, 0. 364. 128. 76. 25.;
9854, 0. 367. 151. 62. 34.;
9855, 0. 403. 174. 62. 34.;
9856, 0. 388. 167. 62. 34.;
9857, 0. 380. 202. 62. 34.;
9858, 0. 365. 163. 62. 34.;
9859, 0. 365. 149. 48. 33.;
9860, 0. 368. 183. 58. 31.;
9861, 0. 363. 167. 58. 31.;
9862, 0. 369. 151. 58. 31.;
9863, 0. 363. 136. 58. 31.;
9864, 0. 354. 138. 58. 31.;
9865, 0. 367. 146. 73. 31.;
9866, 0. 395. 164. 53. 37.;
9867, 0. 482. 237. 69. 43.;
9868, 1. 516. 254. 76. 44.;
9869, 0. 516. 271. 69. 44.;
9870, 0. 598. 300. 80. 46.;
9871, 0. 577. 284. 54. 39.;
9872, 0. 577. 284. 54. 39.;
9873, 0. 333. 129. 56. 42.;
9874, 0. 301. 117. 68. 44.;
9875, 0. 281. 124. 61. 44.;
9876, 1. 281. 123. 60. 44.;
9877, 1. 281. 123. 52. 46.;
9878, 0. 249. 123. 60. 44.;
9879, 0. 249. 123. 74. 46.;
9880, 1. 249. 123. 66. 45.;
9881, 0. 329. 150. 62. 44.;
9882, 0. 493. 262. 62. 44.;
9883, 0. 524. 292. 62. 44.;
9884, 0. 541. 285. 45. 34.;
9885, 0. 542. 279. 51. 35.;
9886, 0. 505. 273. 59. 41.;
9887, 0. 454. 256. 55. 34.;
9888, 0. 545. 315. 55. 34.;
9889, 0. 620. 352. 60. 37.;
9890, 1. 652. 365. 76. 50.;
9891, 0. 677. 379. 114. 44.;
9892, 0. 501. 276. 78. 47.;
9893, 0. 444. 226. 79. 53.;
9894, 0. 426. 221. 72. 51.;
9895, 0. 367. 190. 67. 54.;
9896, 0. 367. 190. 59. 60.;
9897, 0. 367. 190. 112. 67.;
9898, 0. 744. 370. 80. 63.;
9899, 0. 744. 370. 80. 63.;
9900, 0. 744. 370. 69. 78.;
9901, 0. 744. 370. 95. 74.;
9902, 0. 744. 370. 95. 74.;
9903, 0. 353. 165. 87. 71.;
9904, 0. 353. 165. 101. 77.;
9905, 1. 353. 165. 101. 77.;
9906, 0. 353. 165. 97. 84.;
9907, 0. 330. 145. 93. 79.;
9908, 0. 330. 145. 93. 79.;
9909, 0. 368. 168. 127. 77.;
9910, 0. 332. 147. 90. 83.;
9911, 0. 332. 147. 84. 80.;
9912, 0. 290. 115. 71. 80.;
9913, 0. 685. 300. 75. 72.;
9914, 0. 702. 324. 78. 75.;
9915, 0. 700. 322. 78. 75.;
9916, 0. 590. 257. 53. 68.;
9917, 0. 601. 257. 67. 74.;
9918, 0. 601. 257. 50. 77.;
9919, 0. 601. 257. 75. 77.;
9920, 0. 601. 257. 75. 78.;
9921, 0. 290. 136. 96. 78.;
9922, 0. 284. 142. 77. 78.;
9923, 0. 284. 142. 75. 79.;
9924, 0. 565. 303. 68. 77.;
9925, 0. 608. 334. 75. 62.;
9926, 0. 626. 348. 74. 63.;
9927, 0. 636. 353. 74. 63.;
9928, 0. 647. 347. 44. 59.;
9929, 0. 670. 331. 44. 59.;
9930, 0. 674. 320. 39. 40.;
9931, 0. 498. 228. 64. 46.;
9932, 0. 460. 204. 51. 48.;
9933, 1. 520. 211. 51. 48.;
9934, 0. 525. 209. 51. 48.;
9935, 0. 499. 202. 51. 48.;
9936, 1. 488. 196. 51. 48.;
9937, 0. 489. 199. 51. 48.;
9938, 0. 495. 203. 51. 48.;
9939, 0. 501. 206. 51. 48.;
9940, 0. 507. 210. 76. 43.;
9941, 0. 534. 239. 85. 48.;
9942, 0. 553. 262. 85. 48.;
9943, 0. 553. 262. 85. 48.;
9944, 0. 525. 223. 85. 48.;
9945, 0. 486. 222. 85. 48.;
9946, 0. 475. 216. 85. 48.;
9947, 0. 461. 209. 85. 48.;
9948, 0. 449. 203. 86. 41.;
9949, 0. 430. 192. 71. 37.;
9950, 0. 399. 174. 57. 50.;
9951, 0. 313. 152. 69. 63.;
9952, 0. 313. 152. 70. 60.;
9953, 0. 301. 166. 79. 69.;
9954, 0. 301. 166. 71. 76.;
9955, 0. 301. 166. 58. 77.;
9956, 0. 301. 166. 62. 80.;
9957, 0. 301. 166. 66. 77.;
9958, 0. 189. 174. 77. 74.;
9959, 0. 206. 169. 64. 74.;
9960, 0. 206. 169. 65. 75.;
9961, 0. 217. 175. 58. 79.;
9962, 0. 214. 170. 68. 77.;
9963, 0. 256. 184. 50. 80.;
9964, 0. 370. 216. 59. 78.;
9965, 0. 403. 233. 59. 78.;
9966, 0. 349. 226. 63. 86.;
9967, 0. 502. 233. 53. 82.;
9968, 0. 542. 292. 53. 82.;
9969, 0. 542. 303. 53. 82.;
9970, 0. 477. 277. 53. 82.;
9971, 0. 394. 244. 81. 61.;
9972, 0. 273. 204. 64. 57.;
9973, 0. 205. 178. 42. 56.;
9974, 0. 188. 151. 42. 56.;
9975, 0. 196. 139. 42. 56.;
9976, 0. 302. 99. 42. 56.;
9977, 0. 294. 71. 42. 56.;
9978, 0. 289. 71. 42. 56.;
9979, 0. 279. 74. 42. 56.;
9980, 0. 243. 81. 85. 53.;
9981, 0. 281. 104. 91. 66.;
9982, 0. 323. 125. 91. 66.;
9983, 0. 335. 129. 91. 66.;
9984, 0. 338. 133. 91. 66.;
9985, 0. 273. 104. 71. 62.;
9986, 0. 273. 104. 66. 69.;
9987, 0. 273. 104. 61. 78.;
9988, 0. 273. 104. 60. 80.;
9989, 0. 273. 104. 58. 82.;
9990, 0. 79. 33. 61. 80.;
9991, 0. 79. 33. 61. 80.;
9992, 0. 58. 31. 60. 78.;
9993, 0. 49. 39. 89. 85.;
9994, 0. 39. 36. 82. 85.;
9995, 0. 35. 26. 61. 83.;
9996, 0. 46. 26. 68. 81.;
9997, 0. 55. 27. 73. 79.;
9998, 0. 61. 28. 70. 79.;
9999, 0. 55. 27. 62. 80.;
10000, 0. 71. 22. 62. 80.;
10001, 0. 76. 18. 62. 80.;
10002, 0. 79. 17. 62. 80.;
10003, 0. 78. 43. 62. 80.;
10004, 0. 83. 34. 62. 80.;
10005, 0. 116. 39. 62. 80.;
10006, 0. 146. 66. 62. 80.;
10007, 0. 146. 66. 62. 80.;
10008, 0. 194. 68. 34. 42.;
10009, 0. 196. 59. 34. 42.;
10010, 0. 197. 51. 33. 49.;
10011, 0. 194. 46. 82. 48.;
10012, 0. 159. 29. 93. 52.;
10013, 0. 101. 26. 78. 60.;
10014, 0. 97. 24. 56. 72.;
10015, 0. 37. 34. 62. 73.;
10016, 0. 32. 40. 62. 73.;
10017, 0. 37. 44. 62. 73.;
10018, 0. 48. 38. 60. 59.;
10019, 0. 157. 74. 60. 59.;
10020, 0. 199. 73. 60. 59.;
10021, 0. 204. 78. 60. 59.;
10022, 0. 366. 152. 52. 47.;
10023, 0. 463. 193. 52. 47.;
10024, 0. 479. 177. 52. 47.;
10025, 0. 430. 139. 52. 47.;
10026, 0. 319. 80. 62. 67.;
10027, 0. 291. 64. 52. 69.;
10028, 0. 193. 49. 56. 78.;
10029, 0. 174. 52. 66. 70.;
10030, 0. 174. 52. 63. 76.;
10031, 0. 125. 49. 52. 74.;
10032, 0. 69. 56. 46. 77.;
10033, 0. 54. 60. 64. 79.;
10034, 0. 55. 62. 65. 82.;
10035, 0. 51. 58. 69. 85.;
10036, 0. 52. 67. 64. 83.;
10037, 0. 50. 72. 69. 81.;
10038, 0. 85. 51. 48. 78.;
10039, 0. 109. 53. 62. 79.;
10040, 1. 113. 70. 59. 82.;
10041, 0. 240. 95. 63. 82.;
10042, 0. 318. 48. 62. 74.;
10043, 0. 358. 45. 39. 65.;
10044, 0. 370. 64. 39. 65.;
10045, 0. 369. 71. 39. 65.;
10046, 0. 352. 80. 39. 65.;
10047, 0. 342. 87. 49. 55.;
10048, 0. 342. 87. 49. 55.;
10049, 0. 460. 174. 46. 52.;
10050, 0. 454. 147. 46. 52.;
10051, 0. 426. 118. 46. 52.;
10052, 0. 394. 107. 46. 52.;
10053, 0. 318. 75. 50. 37.;
10054, 0. 303. 91. 50. 37.;
10055, 0. 279. 99. 50. 37.;
10056, 0. 272. 92. 50. 37.;
10057, 1. 277. 92. 50. 37.;
10058, 0. 283. 99. 50. 37.;
10059, 0. 288. 89. 50. 37.;
10060, 0. 270. 77. 50. 37.;
10061, 0. 265. 81. 50. 37.;
10062, 1. 247. 83. 58. 53.;
10063, 0. 245. 81. 50. 43.;
10064, 0. 244. 70. 62. 46.;
10065, 0. 245. 73. 65. 44.;
10066, 0. 215. 70. 52. 69.;
10067, 0. 196. 68. 69. 62.;
10068, 0. 211. 62. 68. 73.;
10069, 0. 194. 60. 69. 80.;
10070, 0. 194. 60. 69. 80.;
10071, 0. 169. 56. 54. 82.;
10072, 0. 169. 56. 48. 73.;
10073, 0. 161. 41. 73. 74.;
10074, 0. 161. 41. 56. 76.;
10075, 0. 147. 38. 48. 79.;
10076, 0. 137. 35. 58. 78.;
10077, 0. 141. 35. 75. 79.;
10078, 0. 136. 31. 59. 71.;
10079, 0. 148. 44. 72. 75.;
10080, 0. 144. 37. 58. 73.;
10081, 0. 134. 33. 72. 79.;
10082, 0. 143. 40. 72. 80.;
10083, 0. 147. 43. 55. 72.;
10084, 0. 153. 42. 57. 79.;
10085, 0. 148. 38. 72. 72.;
10086, 0. 124. 32. 72. 75.;
10087, 0. 128. 33. 53. 74.;
10088, 0. 99. 31. 51. 79.;
10089, 0. 89. 39. 57. 76.;
10090, 0. 85. 31. 68. 83.;
10091, 0. 91. 37. 64. 74.;
10092, 0. 91. 37. 67. 80.;
10093, 0. 60. 26. 78. 79.;
10094, 0. 80. 26. 88. 76.;
10095, 0. 214. 50. 93. 73.;
10096, 0. 272. 48. 75. 58.;
10097, 0. 325. 69. 114. 68.;
10098, 0. 349. 93. 75. 74.;
10099, 0. 415. 137. 85. 72.;
10100, 0. 425. 144. 78. 72.;
10101, 0. 394. 119. 78. 72.;
10102, 0. 352. 77. 78. 72.;
10103, 0. 332. 50. 78. 72.;
10104, 0. 316. 35. 78. 72.;
10105, 0. 302. 31. 78. 72.;
10106, 0. 333. 33. 78. 72.;
10107, 0. 376. 77. 78. 72.;
10108, 0. 408. 123. 78. 72.;
10109, 0. 413. 175. 78. 72.;
10110, 0. 320. 126. 78. 72.;
10111, 0. 251. 75. 78. 72.;
10112, 0. 214. 64. 78. 72.;
10113, 0. 248. 66. 78. 72.;
10114, 0. 325. 127. 78. 72.;
10115, 0. 358. 140. 78. 72.;
10116, 0. 354. 50. 78. 72.;
10117, 0. 388. 53. 78. 72.;
10118, 0. 291. 68. 78. 72.;
10119, 0. 274. 63. 78. 72.;
10120, 1. 281. 56. 78. 72.;
10121, 0. 233. 74. 78. 72.;
10122, 0. 212. 89. 78. 72.;
10123, 0. 175. 110. 78. 72.;
10124, 0. 155. 107. 57. 50.;
10125, 0. 142. 93. 57. 50.;
10126, 0. 114. 85. 54. 47.;
10127, 0. 106. 78. 54. 47.;
10128, 0. 101. 47. 74. 52.;
10129, 0. 113. 88. 74. 52.;
10130, 0. 98. 106. 74. 52.;
10131, 0. 56. 81. 74. 52.;
10132, 0. 50. 92. 74. 52.;
10133, 0. 67. 84. 74. 52.;
10134, 0. 105. 66. 74. 52.;
10135, 0. 135. 74. 74. 52.;
10136, 0. 144. 88. 87. 87.;
10137, 0. 162. 87. 87. 87.;
10138, 0. 184. 81. 67. 131.;
10139, 0. 245. 71. 89. 137.;
10140, 0. 402. 109. 89. 137.;
10141, 0. 514. 104. 89. 137.;
10142, 0. 466. 68. 89. 137.;
10143, 0. 434. 47. 89. 137.;
10144, 0. 423. 36. 89. 137.;
10145, 0. 359. 38. 59. 99.;
10146, 0. 353. 46. 46. 93.;
10147, 0. 335. 44. 46. 93.;
10148, 0. 316. 39. 46. 93.;
10149, 0. 270. 36. 46. 93.;
10150, 1. 259. 38. 46. 93.;
10151, 0. 228. 59. 46. 93.;
10152, 0. 218. 63. 68. 65.;
10153, 0. 186. 63. 68. 65.;
10154, 0. 178. 59. 68. 65.;
10155, 0. 152. 112. 68. 65.;
10156, 0. 124. 133. 68. 65.;
10157, 0. 117. 87. 68. 65.;
10158, 0. 111. 64. 99. 67.;
10159, 0. 112. 67. 87. 57.;
10160, 0. 122. 86. 124. 84.;
10161, 0. 132. 79. 153. 97.;
10162, 0. 211. 56. 72. 80.;
10163, 0. 204. 78. 72. 80.;
10164, 0. 193. 107. 72. 80.;
10165, 0. 204. 73. 72. 80.;
10166, 0. 206. 66. 72. 80.;
10167, 0. 225. 55. 72. 80.;
10168, 0. 228. 58. 72. 80.;
10169, 0. 228. 54. 76. 66.;
10170, 0. 216. 42. 70. 55.;
10171, 0. 219. 39. 60. 79.;
10172, 0. 231. 42. 52. 88.;
10173, 0. 219. 76. 62. 95.;
10174, 0. 219. 76. 66. 92.;
10175, 0. 131. 36. 55. 75.;
10176, 0. 114. 40. 43. 75.;
10177, 0. 114. 40. 37. 80.;
10178, 0. 132. 70. 30. 88.;
10179, 0. 106. 56. 22. 110.;
10180, 0. 106. 56. 49. 109.;
10181, 0. 106. 56. 30. 111.;
10182, 0. 106. 56. 30. 113.;
10183, 0. 106. 56. 26. 112.;
10184, 0. 106. 56. 22. 118.;
10185, 0. 106. 56. 14. 128.;
10186, 0. 106. 56. 9. 137.;
10187, 0. 106. 56. 15. 135.;
10188, 0. 26. 27. 15. 121.;
10189, 0. 34. 32. 14. 118.;
10190, 0. 34. 32. 18. 118.;
10191, 0. 34. 32. 16. 119.;
10192, 0. 34. 32. 17. 112.;
10193, 0. 41. 20. 17. 112.;
10194, 0. 41. 20. 21. 113.;
10195, 0. 118. 45. 21. 113.;
10196, 0. 118. 45. 13. 108.;
10197, 0. 118. 45. 15. 108.;
10198, 0. 40. 36. 17. 109.;
10199, 0. 43. 43. 14. 126.;
10200, 0. 101. 44. 12. 128.;
10201, 0. 123. 32. 12. 128.;
10202, 0. 123. 32. 9. 173.;
10203, 0. 64. 33. 31. 177.;
10204, 0. 115. 44. 31. 177.;
10205, 0. 144. 60. 31. 177.;
10206, 0. 124. 64. 31. 177.;
10207, 0. 114. 75. 31. 177.;
10208, 0. 94. 60. 230. 245.;
10209, 0. 101. 87. 347. 340.;
10210, 0. 101. 87. 432. 386.;
10211, 0. 101. 87. 380. 399.;
10212, 0. 101. 87. 400. 395.;
10213, 0. 140. 41. 284. 401.;
10214, 0. 140. 41. 269. 475.;
10215, 0. 140. 41. 325. 445.;
10216, 0. 140. 41. 326. 462.;
10217, 0. 140. 41. 279. 407.;
10218, 0. 140. 41. 248. 498.;
10219, 0. 140. 41. 440. 425.;
10220, 0. 140. 41. 260. 368.;
10221, 0. 140. 41. 292. 445.;
10222, 0. 140. 41. 310. 459.;
10223, 0. 153. 46. 213. 251.;
10224, 0. 151. 37. 213. 251.;
10225, 0. 148. 36. 213. 251.;
10226, 0. 140. 41. 213. 251.;
10227, 0. 136. 59. 140. 135.;
10228, 0. 130. 60. 174. 177.;
10229, 0. 105. 54. 117. 107.;
10230, 0. 97. 69. 88. 87.;
10231, 0. 97. 69. 96. 96.;
10232, 0. 97. 69. 151. 101.;
10233, 0. 58. 34. 183. 123.;
10234, 0. 58. 34. 162. 126.;
10235, 0. 63. 32. 127. 138.;
10236, 0. 67. 31. 91. 153.;
10237, 0. 153. 61. 91. 153.;
10238, 0. 184. 54. 91. 153.;
10239, 0. 230. 46. 91. 153.;
10240, 0. 265. 45. 91. 153.;
10241, 0. 241. 68. 91. 153.;
10242, 0. 207. 84. 91. 153.;
10243, 0. 192. 95. 37. 123.;
10244, 0. 186. 92. 36. 282.;
10245, 0. 186. 92. 48. 350.;
10246, 0. 110. 49. 112. 407.;
10247, 0. 107. 41. 127. 418.;
10248, 0. 84. 58. 136. 433.;
10249, 0. 104. 53. 136. 433.;
10250, 0. 121. 53. 136. 433.;
10251, 0. 142. 54. 136. 433.;
10252, 0. 120. 34. 118. 339.;
10253, 0. 116. 62. 118. 339.;
10254, 0. 116. 61. 118. 339.;
10255, 0. 103. 42. 91. 277.;
10256, 0. 99. 50. 93. 275.;
10257, 0. 99. 50. 119. 345.;
10258, 0. 99. 50. 156. 370.;
10259, 0. 99. 50. 156. 364.;
10260, 0. 99. 50. 101. 360.;
10261, 0. 99. 50. 100. 352.;
10262, 0. 99. 50. 138. 328.;
10263, 0. 42. 25. 158. 324.;
10264, 0. 61. 28. 159. 347.;
10265, 0. 105. 55. 159. 347.;
10266, 0. 118. 56. 70. 387.;
10267, 0. 118. 56. 68. 418.;
10268, 0. 118. 56. 74. 433.;
10269, 0. 118. 56. 72. 444.;
10270, 0. 118. 56. 60. 449.;
10271, 0. 47. 32. 56. 447.;
10272, 0. 46. 24. 45. 439.;
10273, 0. 46. 24. 37. 433.;
10274, 0. 46. 24. 25. 419.;
10275, 0. 46. 24. 25. 419.;
10276, 0. 46. 24. 55. 413.;
10277, 0. 46. 24. 55. 406.;
10278, 0. 46. 24. 54. 404.;
10279, 0. 46. 24. 54. 404.;
10280, 0. 46. 24. 57. 402.;
10281, 0. 28. 27. 57. 405.;
10282, 0. 47. 31. 56. 405.;
10283, 0. 47. 31. 60. 402.;
10284, 0. 47. 31. 63. 399.;
10285, 0. 47. 31. 44. 396.;
10286, 0. 47. 31. 52. 383.;
10287, 0. 47. 31. 55. 380.;
10288, 0. 47. 31. 55. 380.;
10289, 0. 47. 31. 65. 382.;
10290, 0. 47. 31. 65. 382.;
10291, 0. 47. 31. 140. 307.;
10292, 0. 47. 31. 184. 325.;
10293, 0. 47. 31. 379. 331.;
10294, 0. 47. 31. 403. 473.;
10295, 0. 47. 31. 373. 300.;
10296, 0. 31. 18. 335. 170.;
10297, 0. 31. 18. 344. 145.;
10298, 0. 31. 18. 344. 145.;
10299, 0. 30. 22. 297. 78.;
10300, 0. 38. 25. 210. 68.;
10301, 0. 66. 58. 183. 76.;
10302, 0. 76. 72. 183. 76.;
10303, 0. 81. 79. 183. 76.;
10304, 0. 79. 90. 183. 76.;
10305, 0. 66. 87. 183. 76.;
10306, 0. 66. 83. 322. 467.;
10307, 0. 87. 65. 345. 283.;
10308, 0. 87. 65. 416. 289.;
10309, 0. 87. 65. 442. 195.;
10310, 0. 87. 65. 421. 158.;
10311, 0. 87. 65. 446. 146.;
